frame_idx,time_s,pos_m,lwrist_pos_m,rwrist_pos_m,px_per_m,selection_mode,lwrist_x,lwrist_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,rshoulder_x,rshoulder_y
598,4.983333333333333,297.64849853515625,487.4329833984375,151.81634521484375,1.0,auto,607.7844848632812,1421.62646484375,272.1678466796875,1434.35107421875,575.4246826171875,1482.426513671875,418.164794921875,1453.539794921875
599,4.991666666666666,300.247802734375,493.15966796875,135.21270751953125,1.0,auto,620.911865234375,1428.218994140625,262.96490478515625,1434.207275390625,592.45361328125,1472.55126953125,427.8328857421875,1455.97412109375
600,5.0,304.51849365234375,503.48822021484375,138.95611572265625,1.0,auto,639.9697265625,1430.015380859375,275.4376220703125,1431.07421875,592.361328125,1482.563232421875,441.0284423828125,1457.658935546875
601,5.008333333333334,308.48699951171875,501.37310791015625,152.06195068359375,1.0,auto,647.8861083984375,1422.8055419921875,298.574951171875,1437.12939453125,613.5320434570312,1475.5762939453125,456.3843994140625,1458.754638671875
602,5.016666666666667,316.43218994140625,507.79522705078125,149.303955078125,1.0,auto,663.363037109375,1431.173828125,304.87176513671875,1436.6439208984375,624.4212646484375,1477.35498046875,472.590576171875,1461.4964599609375
603,5.025,318.42681884765625,511.83489990234375,188.84759521484375,1.0,auto,678.4080810546875,1423.4324951171875,355.4207763671875,1439.68408203125,643.768798828125,1471.75732421875,487.5360107421875,1454.0020751953125
604,5.033333333333333,324.69757080078125,516.3716430664062,173.77630615234375,1.0,auto,693.674072265625,1435.0596923828125,351.0787353515625,1439.9345703125,656.45849609375,1482.9720458984375,504.9783935546875,1460.48388671875
605,5.041666666666667,329.02154541015625,524.0527954101562,188.7529296875,1.0,auto,714.03125,1438.490966796875,378.73138427734375,1442.169677734375,675.367431640625,1476.333984375,524.4273681640625,1459.818359375
606,5.05,335.34552001953125,533.1467895507812,184.91937255859375,1.0,auto,735.80126953125,1444.643310546875,387.5738525390625,1432.3779296875,692.755126953125,1483.240966796875,549.90576171875,1468.828857421875
607,5.058333333333334,354.34552001953125,544.2705688476562,201.03564453125,1.0,auto,746.925048828125,1431.571533203125,403.69012451171875,1441.79638671875,707.38720703125,1475.1112060546875,555.6152954101562,1462.6844482421875
608,5.066666666666666,373.34552001953125,563.1458129882812,237.67645263671875,1.0,auto,765.80029296875,1442.1312255859375,440.3309326171875,1443.404296875,727.474365234375,1473.7982177734375,577.4862060546875,1460.1978759765625
609,5.075,379.8544921875,568.22705078125,246.995361328125,1.0,auto,785.37255859375,1438.945068359375,464.140869140625,1444.1905517578125,744.858642578125,1472.212158203125,597.8787841796875,1464.2086181640625
610,5.083333333333333,386.10809326171875,571.4415893554688,250.6575927734375,1.0,auto,802.33349609375,1436.584716796875,481.54949951171875,1443.5859375,764.9500732421875,1473.915771484375,617.187255859375,1462.10400390625
611,5.091666666666667,392.3616943359375,576.0316162109375,267.96771240234375,1.0,auto,820.669921875,1435.722900390625,512.6060180664062,1444.405029296875,778.125,1482.265625,636.137451171875,1468.3470458984375
612,5.1,410.3616943359375,593.0013427734375,279.8614501953125,1.0,auto,837.6396484375,1430.9786376953125,524.499755859375,1442.9898681640625,796.9400634765625,1479.9405517578125,652.51611328125,1467.7923583984375
613,5.108333333333333,431.3616943359375,616.3548583984375,306.874755859375,1.0,auto,860.9931640625,1426.584228515625,551.5130615234375,1441.9727783203125,813.5667724609375,1472.0640869140625,672.6888427734375,1466.5274658203125
614,5.116666666666666,437.759521484375,618.680419921875,300.17816162109375,1.0,auto,876.9208984375,1424.094482421875,558.4186401367188,1438.5474853515625,835.009033203125,1471.8026123046875,687.6317138671875,1460.603515625
615,5.125,440.1602783203125,625.2144775390625,314.97900390625,1.0,auto,898.05419921875,1430.0269775390625,587.8187255859375,1440.1351318359375,847.8177490234375,1475.0977783203125,706.004638671875,1467.232421875
616,5.133333333333334,446.13427734375,624.304443359375,301.71832275390625,1.0,auto,912.170166015625,1424.8460693359375,589.5840454101562,1435.9891357421875,870.59130859375,1475.300537109375,725.7242431640625,1460.913330078125
617,5.141666666666667,451.3199462890625,629.64111328125,319.92266845703125,1.0,auto,931.3211669921875,1423.98095703125,621.6027221679688,1439.840087890625,887.773193359375,1472.0169677734375,742.3702392578125,1461.3699951171875
618,5.15,455.743408203125,627.6666259765625,302.39794921875,1.0,auto,942.9232177734375,1418.6820068359375,617.654541015625,1433.995361328125,900.894287109375,1476.2862548828125,755.999755859375,1460.2044677734375
619,5.158333333333333,458.1668701171875,636.3656005859375,324.5810546875,1.0,auto,965.19873046875,1424.0230712890625,653.4141845703125,1435.8077392578125,916.1591796875,1466.8570556640625,773.786865234375,1456.3297119140625
620,5.166666666666667,477.1668701171875,654.14306640625,342.21875,1.0,auto,982.9761962890625,1426.171875,671.0518798828125,1435.40966796875,931.2181396484375,1476.1123046875,790.439697265625,1464.12841796875
621,5.175,492.1668701171875,667.9683837890625,370.9798583984375,1.0,auto,996.801513671875,1427.947021484375,699.81298828125,1434.9913330078125,948.1712646484375,1468.6455078125,813.5263671875,1458.1964111328125
622,5.183333333333334,510.1668701171875,685.3306884765625,373.418701171875,1.0,auto,1014.163818359375,1417.422607421875,702.2518310546875,1433.7833251953125,964.886962890625,1466.9140625,823.43994140625,1453.9969482421875
623,5.191666666666666,525.1668701171875,701.3140869140625,369.322021484375,1.0,auto,1030.147216796875,1423.0621337890625,698.1551513671875,1419.8363037109375,983.296142578125,1468.3203125,842.0291748046875,1458.24365234375
624,5.2,540.1668701171875,720.788818359375,434.3865966796875,1.0,auto,1049.6219482421875,1428.36328125,763.2197265625,1435.425537109375,994.84033203125,1470.94775390625,865.965576171875,1457.4393310546875
625,5.208333333333333,555.1668701171875,733.3446044921875,415.6766357421875,1.0,auto,1062.177734375,1424.9549560546875,744.509765625,1426.6380615234375,1010.6732177734375,1469.2259521484375,875.655029296875,1452.537109375
626,5.216666666666667,565.1668701171875,750.837646484375,419.6314697265625,1.0,auto,1079.6707763671875,1437.626953125,748.464599609375,1416.69091796875,1032.4639892578125,1493.958984375,908.5572509765625,1480.395263671875
627,5.225,584.1668701171875,762.5067138671875,460.9656982421875,1.0,auto,1091.33984375,1420.769287109375,789.798828125,1428.78955078125,1039.201904296875,1463.387451171875,903.865234375,1454.507568359375
628,5.233333333333333,595.1668701171875,780.7125244140625,460.9681396484375,1.0,auto,1109.545654296875,1417.15771484375,789.80126953125,1427.4788818359375,1050.6925048828125,1463.6295166015625,911.4658203125,1452.484619140625
629,5.241666666666666,605.1668701171875,786.3388671875,485.1309814453125,1.0,auto,1115.1719970703125,1417.38623046875,813.964111328125,1425.6845703125,1058.7432861328125,1465.058349609375,924.2918701171875,1454.0166015625
630,5.25,609.1668701171875,802.5848388671875,474.59442138671875,1.0,auto,1131.41796875,1407.293212890625,803.4275512695312,1416.267578125,1067.63232421875,1479.055908203125,939.9691772460938,1460.12890625
631,5.258333333333334,620.1668701171875,803.4786376953125,635.4847412109375,1.0,auto,1132.311767578125,1432.805908203125,964.31787109375,1233.392333984375,1083.182373046875,1492.804443359375,968.193115234375,1456.161865234375
632,5.266666666666667,628.1668701171875,815.3387451171875,485.3695068359375,1.0,auto,1144.171875,1412.885498046875,814.20263671875,1414.4146728515625,1082.234619140625,1461.36328125,943.8487548828125,1448.7777099609375
633,5.275,633.1668701171875,822.0743408203125,502.866455078125,1.0,auto,1150.907470703125,1408.3658447265625,831.6995849609375,1416.1746826171875,1087.7308349609375,1461.8677978515625,949.87548828125,1450.964599609375
634,5.283333333333333,637.1668701171875,828.0789794921875,504.2227783203125,1.0,auto,1156.912109375,1406.793212890625,833.055908203125,1418.867919921875,1092.6304931640625,1458.8341064453125,953.0718994140625,1446.8885498046875
635,5.291666666666667,639.1668701171875,833.225830078125,506.088623046875,1.0,auto,1162.0589599609375,1413.974853515625,834.9217529296875,1404.637451171875,1096.1861572265625,1461.416015625,955.75146484375,1447.97412109375
636,5.3,642.1668701171875,835.8741455078125,505.0753173828125,1.0,auto,1164.707275390625,1408.36376953125,833.908447265625,1414.3101806640625,1098.4989013671875,1457.5950927734375,960.007568359375,1446.0997314453125
637,5.308333333333334,647.1668701171875,839.007568359375,503.6771240234375,1.0,auto,1167.8406982421875,1402.3155517578125,832.51025390625,1409.895263671875,1101.5252685546875,1453.1461181640625,963.604248046875,1438.7802734375
638,5.316666666666666,647.1668701171875,842.7430419921875,518.7723388671875,1.0,auto,1171.576171875,1406.3209228515625,847.60546875,1414.1502685546875,1103.94287109375,1454.886474609375,964.34033203125,1442.260009765625
639,5.325,649.1668701171875,843.1168212890625,510.1654052734375,1.0,auto,1171.949951171875,1402.4852294921875,838.99853515625,1406.9207763671875,1104.6024169921875,1450.813720703125,964.7747802734375,1435.5950927734375
640,5.333333333333333,649.1668701171875,846.898681640625,508.53271484375,1.0,auto,1175.7318115234375,1401.4390869140625,837.3658447265625,1400.07470703125,1104.2088623046875,1447.1357421875,963.861328125,1433.6456298828125
641,5.341666666666667,641.1668701171875,842.9542236328125,495.2745361328125,1.0,auto,1171.787353515625,1397.6279296875,824.107666015625,1398.587890625,1104.5435791015625,1484.52490234375,993.344970703125,1437.824462890625
642,5.35,636.1668701171875,834.6019287109375,486.586669921875,1.0,auto,1163.43505859375,1399.93798828125,815.4197998046875,1383.85302734375,1099.610595703125,1451.705322265625,963.50244140625,1441.298583984375
643,5.358333333333333,635.1668701171875,839.4915771484375,486.893310546875,1.0,auto,1168.32470703125,1398.895751953125,815.7264404296875,1397.697265625,1092.145263671875,1439.06591796875,949.916748046875,1425.3348388671875
644,5.366666666666666,626.1668701171875,828.3673095703125,467.78265380859375,1.0,auto,1157.200439453125,1394.546875,796.6157836914062,1389.1748046875,1091.844970703125,1467.659423828125,962.4120483398438,1432.97021484375
645,5.375,622.1668701171875,832.6788330078125,480.6231689453125,1.0,auto,1161.511962890625,1399.7803955078125,809.456298828125,1397.3145751953125,1081.1077880859375,1433.1015625,937.2373046875,1421.4810791015625
646,5.383333333333334,616.1668701171875,830.0269775390625,468.42041015625,1.0,auto,1158.860107421875,1405.3211669921875,797.2535400390625,1392.3929443359375,1074.7259521484375,1428.66748046875,930.934814453125,1416.921142578125
647,5.391666666666667,608.1668701171875,823.0850830078125,452.689208984375,1.0,auto,1151.918212890625,1399.916259765625,781.5223388671875,1390.2200927734375,1067.986083984375,1430.3045654296875,924.081298828125,1412.703369140625
648,5.4,3.6027806429534035,4.898507681133026,2.75143723853518,167.1394763638891,auto,1147.567138671875,1398.158447265625,788.7069091796875,1388.5587158203125,1060.2703857421875,1424.6861572265625,918.181396484375,1405.2451171875
649,5.408333333333333,3.594531339977931,4.913467439685181,2.760550545531899,167.1394763638891,auto,1143.4462890625,1397.4002685546875,783.60888671875,1389.8265380859375,1055.7562255859375,1422.09619140625,916.2196044921875,1403.08349609375
650,5.416666666666667,3.581441277363554,4.923273848808835,2.736102810445493,167.1394763638891,auto,1139.273193359375,1388.285400390625,773.7105712890625,1388.773193359375,1049.609375,1422.2943115234375,906.503662109375,1402.8831787109375
651,5.425,3.579680403572154,4.9322440072103175,2.648525084159984,167.1394763638891,auto,1133.0667724609375,1392.91357421875,751.3671875,1384.9522705078125,1042.330078125,1419.5286865234375,897.9326171875,1399.95361328125
652,5.433333333333334,3.580708005987957,4.956452187504696,2.6958400769853927,167.1394763638891,auto,1126.941162109375,1382.64599609375,749.1036376953125,1380.779052734375,1039.3826904296875,1436.00634765625,906.873779296875,1411.828857421875
653,5.441666666666666,3.5578035004001936,4.961613570782931,2.7350781294295934,167.1394763638891,auto,1117.632080078125,1392.5699462890625,745.4901123046875,1383.51708984375,1019.1143798828125,1412.31201171875,874.9530029296875,1392.56640625
654,5.45,3.4860071763894966,4.86524023974013,2.512502513636666,167.1394763638891,auto,1101.5242919921875,1369.56201171875,708.2889404296875,1367.24853515625,1015.3668212890625,1422.34716796875,865.730224609375,1397.36572265625
655,5.458333333333333,3.3842957173743424,4.8021306983403464,2.4539394008355826,167.1394763638891,auto,1090.9761962890625,1372.716552734375,698.500732421875,1372.399169921875,999.772216796875,1418.146240234375,850.262451171875,1396.835693359375
656,5.466666666666667,3.2825842583591887,4.713046260054979,2.48569501777879,167.1394763638891,auto,1076.086669921875,1389.005126953125,703.808349609375,1375.4573974609375,971.16552734375,1407.7479248046875,825.4471435546875,1390.14599609375
657,5.475,3.1629237183413603,4.604669627161635,2.3565589171762986,167.1394763638891,auto,1057.97265625,1394.95556640625,682.224609375,1376.7608642578125,955.00341796875,1403.0567626953125,807.1368408203125,1385.443359375
658,5.483333333333333,3.0432631783235324,4.5155267608782115,2.175203888836595,167.1394763638891,auto,1043.0733642578125,1381.8995361328125,651.9130249023438,1376.9014892578125,936.7542724609375,1403.493896484375,784.9205322265625,1383.27197265625
659,5.491666666666666,3.020466764532172,4.517929612298247,2.18135599185686,167.1394763638891,auto,1028.28515625,1379.068359375,637.75146484375,1375.7318115234375,919.3968505859375,1400.68310546875,767.61376953125,1383.114013671875
660,5.5,2.9824944085958505,4.4861765515799545,2.100822125911939,167.1394763638891,auto,1008.3246459960938,1375.32373046875,609.6377563476562,1371.51220703125,908.2175903320312,1410.6298828125,758.5877075195312,1393.677001953125
661,5.508333333333334,2.9631905283882625,4.5125973271257,2.0455503352763236,167.1394763638891,auto,997.967041015625,1381.5751953125,585.6260986328125,1373.4691162109375,883.560791015625,1398.8218994140625,727.5137939453125,1379.8328857421875
662,5.516666666666667,2.948916568463284,4.514708038555458,2.1164023167684474,167.1394763638891,auto,983.70556640625,1384.1444091796875,582.85400390625,1366.49365234375,865.56884765625,1397.3193359375,709.7490234375,1381.252685546875
663,5.525,2.9128876738122864,4.512514797578446,2.010552694791007,167.1394763638891,auto,967.36083984375,1383.751708984375,549.1842041015625,1367.05078125,844.7645263671875,1393.8634033203125,689.1549072265625,1379.6146240234375
664,5.533333333333333,2.866262861713909,4.505629058007596,2.0030067188421286,167.1394763638891,auto,952.0028076171875,1380.083984375,533.7158203125,1364.200927734375,828.30908203125,1391.985595703125,668.4134521484375,1376.93310546875
665,5.541666666666667,2.8271916942391546,4.489176098930133,1.8730628511665184,167.1394763638891,auto,935.783203125,1378.4052734375,498.52740478515625,1361.9598388671875,811.0430908203125,1390.669921875,649.3939208984375,1374.2366943359375
666,5.55,2.7963325818911122,4.496219228920745,1.940906886283743,167.1394763638891,auto,923.1181640625,1388.1734619140625,496.02459716796875,1361.5728759765625,793.733642578125,1388.5494384765625,631.2359008789062,1373.229736328125
